open,high,low,close,volume,marketCap,daily_return,price_range,open_close_change,volume_marketcap_ratio,rolling_mean_7,rolling_std_7,rolling_mean_volume_7,realized_volatility_7
-0.16558022883711013,-0.1652460892426554,-0.16543377764545836,-0.1656414253473719,-0.2334321496715173,-0.1687800770458565,0.33073590896376104,-0.09705936404279837,-0.0045814956874118,-0.3535970136780334,-0.1656744483568608,-0.1520190014184857,-0.24009194322225696,-0.23060271572667496
-0.1655663304314001,-0.16523767860887761,-0.1654129665809843,-0.16563344884781303,-0.23361096140444246,-0.16822473143789018,0.1636202801079088,-0.09717257297863498,-0.004732506596499056,-0.35465130916780624,-0.1656687412493297,-0.1519991247575713,-0.24006419679266558,-0.2537748005045293
-0.1655583043076884,-0.16523519336283204,-0.16540945039210295,-0.16563181969523866,-0.23386118719201138,-0.1681113054554148,-0.004553028467023113,-0.09718091652955528,-0.004895759216914177,-0.35606115280463774,-0.16566471197858723,-0.15196472877403994,-0.24010057125114198,-0.2655898829466654
-0.16555756373977248,-0.1652274002142703,-0.1654030948935165,-0.1656247480525641,-0.23351814081492067,-0.16761895848452243,0.13588021754450844,-0.0971625464996101,-0.0047340299919646795,-0.3541697504367096,-0.1656596431567393,-0.1519367967771144,-0.2400855830057986,-0.2686724780220947
-0.16554918335795718,-0.16522241811430669,-0.16540125594890825,-0.16562558121959925,-0.23351960439526576,-0.1676769658323094,-0.0679805838560072,-0.09712959574831471,-0.004969220480833001,-0.3541739879699309,-0.16565569059394775,-0.15192617586677878,-0.24009197911794272,-0.26502630404750893
-0.16555005489805646,-0.16514887586846178,-0.1653953042012833,-0.16554093430055744,-0.2331210781580593,-0.16178361797420868,2.110601318386942,-0.0964411169641512,-0.002784823741882824,-0.35263705896805597,-0.16563856185506645,-0.15145704300891225,-0.24001770393892968,0.04353842667007054
-0.16546584334145994,-0.16514190600192052,-0.16533982854559837,-0.1655487856004193,-0.23361171435551914,-0.16233024671644009,-0.21629555779882728,-0.09689945819816924,-0.005134865945169148,-0.35491764712939555,-0.16562332296682947,-0.15134614401496807,-0.2400129954670722,0.05900652163984682
-0.16548181267733228,-0.16513827360382033,-0.16532708125313467,-0.16553173478939112,-0.23350860806712823,-0.16114312307808398,0.3266445888967225,-0.09698419731850175,-0.004291717789358929,-0.3544852808037362,-0.16560762954015137,-0.1512449510225911,-0.24002423724298347,0.05901621300513937
-0.16545631283793757,-0.16512694768759906,-0.16530889484794237,-0.16554041384420828,-0.23346706647384663,-0.16174738231524322,-0.23110445290080642,-0.09704283811187588,-0.005164290295455753,-0.3542615258625851,-0.1655943190234174,-0.15126214794443882,-0.240003080186893,0.07432985377708536
-0.16546524847920455,-0.16503119531009905,-0.16531448185046682,-0.1654386945880091,-0.23313458956746602,-0.15466541212073656,2.1473061660040536,-0.09601927233399889,-0.002337976213408098,-0.3532685633580541,-0.16556668861688295,-0.15092124694822928,-0.23989624760680095,0.2003581782906559
-0.1653633773021237,-0.16499947812304336,-0.16524013568351775,-0.1653879952262744,-0.23326042887616313,-0.1533773206109156,0.8772087214090326,-0.09640677357345322,-0.0036432096457125044,-0.35383743780182353,-0.16553281639316017,-0.1506171670320209,-0.23985835589010945,0.1911954741834789
-0.16531273655243167,-0.1649717049271606,-0.1651508814172058,-0.16536324327381138,-0.23317763679732995,-0.15173254907777492,0.3719522444079387,-0.09697639181684999,-0.004303568496170731,-0.35361435725722373,-0.16549528370672953,-0.15058172863598746,-0.23980807595584974,0.16890979874566525
-0.16537979002310124,-0.16497083702219575,-0.16523619076147883,-0.16546853645020906,-0.23313165153062068,-0.1587292986348405,-1.7677722491405863,-0.0961541586105245,-0.005281554148797248,-0.352955249820118,-0.1654849257472387,-0.15067997531147592,-0.23980963057237048,0.2693169729942235
-0.16539434444477868,-0.16500742819210149,-0.16523847492547908,-0.16540886254425055,-0.2333630885854132,-0.1547639574042412,1.0926081657599278,-0.09650317003997441,-0.0033857925932403257,-0.3541683819025785,-0.16546490695744515,-0.15081403178955335,-0.23977307480670246,0.28175498152463896
-0.16533413481905854,-0.16499169858779777,-0.16522218404586855,-0.1654216228956393,-0.2333046417606166,-0.15561188502209883,-0.26922286377218013,-0.09649911255656891,-0.005248579642684164,-0.353890846660658,-0.1654491532502639,-0.15102605347186066,-0.23974308537921143,0.29596610085100467
-0.16534653321872378,-0.1649750228571111,-0.16525411273591864,-0.1654785115543333,-0.23355457269079688,-0.15939214610354324,-1.0572743660939885,-0.09602568623081609,-0.0063852279462194355,-0.35476779201648184,-0.16544029689047104,-0.1513671111791736,-0.23975595153045537,0.3471052818464418
-0.16540555210032834,-0.1650861678733337,-0.1653337518308053,-0.1655596454790212,-0.23326445827308032,-0.16478350916697984,-1.6210068415602896,-0.0963925864313372,-0.006951192121877818,-0.35305324393994,-0.16545760133284684,-0.15086095150545203,-0.23977504629270793,0.2586090943243998
-0.1654835294622624,-0.16509094635148766,-0.1653754029312733,-0.16556961941952003,-0.2329543978181639,-0.16544627919533114,-0.2696560470583128,-0.09604385845505056,-0.005215590539325238,-0.3513840139730957,-0.16548358630376986,-0.15064899654405145,-0.23973005015397872,0.19229919931795042
-0.16549524388207656,-0.1651373823682533,-0.16536320522193612,-0.16554128111730942,-0.23330716872721094,-0.1635631941585802,0.5984805083768598,-0.09663071821790052,-0.004192730552120892,-0.3533724885840611,-0.16550905817568198,-0.1508836593937191,-0.23974909539966355,0.21060942218702583
-0.165464957607785,-0.16513421948644402,-0.16538546382390457,-0.16560933631594335,-0.2331022689885705,-0.16808547381737046,-1.517038424911838,-0.09638642823909102,-0.0067041315272262465,-0.3518069155694973,-0.16552920241060848,-0.15064036034160894,-0.2397447752468433,0.18565403942353428
-0.16553369694038977,-0.16521350759817482,-0.16540460871501203,-0.16563422786021278,-0.2334434587544882,-0.1697395211049278,-0.6599532369581599,-0.09700733315993253,-0.005585373012779646,-0.35357764696173555,-0.16556144542337944,-0.1507138449952708,-0.23975659217582115,0.05332767468202092
-0.1655581362121091,-0.16520105169285035,-0.1654403538472354,-0.16562196180522093,-0.23344212117738372,-0.16892443967974982,0.2717115154866964,-0.09654027742693544,-0.0046482480763490345,-0.3536417743597104,-0.16559010790852094,-0.15111199539497477,-0.23977680595068995,0.09110339320660372
-0.16554690579416512,-0.16522168584843477,-0.16542873771311575,-0.16565139384947308,-0.23344778990138373,-0.17088020406676688,-0.7911696014268997,-0.09686013236483186,-0.005686691583833698,-0.353497037542371,-0.1656148421761977,-0.1513685040823589,-0.23976110554028804,0.08178432354698034
-0.16559133191544786,-0.16526727803285185,-0.16546003997275813,-0.1656877586476561,-0.23363898688056006,-0.17329665113070392,-1.027586945416629,-0.0970236620241215,-0.005481589667954997,-0.35452090305620104,-0.16563317132553812,-0.15121190864404865,-0.23981617296151775,0.02873529618616945
-0.1656121189120835,-0.16529010601252603,-0.1654849144881084,-0.16570662618052295,-0.23347097033227246,-0.1745504018715722,-0.6011493543956496,-0.09701780350558718,-0.005432939400412715,-0.3532540961728332,-0.1656527728810209,-0.15110579674764352,-0.2398921252804114,0.025814113671778195
-0.16563200178641568,-0.16528923985958965,-0.16548419646019005,-0.16569356600104046,-0.2335579968676741,-0.17368255068857713,0.35561212940209713,-0.09701587298318591,-0.004591831785915837,-0.35394509826103543,-0.16567456027732014,-0.1514352315673953,-0.23992900486341603,-0.005537461591902792
-0.1656183735628018,-0.16529415959937135,-0.16548465605199797,-0.16570503963844285,-0.23359487605096865,-0.17444497586553562,-0.38878366650634333,-0.09706134416904136,-0.005232764487160635,-0.3541319403380379,-0.1656882525504031,-0.15150161655833533,-0.24000143351122574,-0.0829609922657958
-0.16562959672875985,-0.16527105312738352,-0.16548228448712396,-0.16567017215727692,-0.23360312457283414,-0.17212802586709558,1.0231389425109243,-0.09684981134798636,-0.004055667791607206,-0.35436663773561117,-0.16569339510050815,-0.15158244635579574,-0.2400249093811573,0.0271216836029326
-0.16556716661265936,-0.16519771659630214,-0.16542158151131317,-0.16559196474660373,-0.23354893551765693,-0.16693112998420448,2.1558924936088038,-0.09668547897475915,-0.003651527626961776,-0.35438121952207524,-0.16568910342172893,-0.15139013220842074,-0.2400406144305226,0.2471922086170739
-0.16551625571285145,-0.1651584236197834,-0.16536848804578247,-0.16558141668388057,-0.23346852580914088,-0.16623020944132708,0.20407374569781764,-0.0967935641016261,-0.0046815944280930106,-0.35399533953096635,-0.16567909178957407,-0.1511316182813359,-0.2400436632576195,0.21021156366894964
-0.16550505071730393,-0.16514804321555004,-0.16535307996343418,-0.16555499550614242,-0.23349064375978618,-0.1644745176417787,0.5686575724669526,-0.09683529434494156,-0.004292720629751652,-0.3542219070566106,-0.16566009736867543,-0.1508912392961222,-0.24002185217842542,0.1271584945948004
-0.16547921402833432,-0.16514729377214168,-0.16535998609333763,-0.1655855442528886,-0.23347067258015955,-0.16650448710102386,-0.7235278163755647,-0.09676184890166399,-0.005732512482580157,-0.35398775788909354,-0.16564277417889184,-0.15096502387058366,-0.24002180839955062,0.14019729146370719
-0.1655104228248449,-0.1651848242061668,-0.1653782226276101,-0.16560069792033918,-0.23350069499620507,-0.1675114509205784,-0.40262703509104303,-0.09696826979280715,-0.005322982476976983,-0.3540807867245473,-0.16562948754381543,-0.15111636587291788,-0.24001338323193883,0.16946034609488192
-0.16552596242740508,-0.1651975131403974,-0.1653985291423983,-0.16562479276660733,-0.23354204124973524,-0.1691125575393781,-0.629946529015299,-0.0969032253559239,-0.0055417937996321475,-0.35420406014551514,-0.16561800662492437,-0.15146323608525397,-0.24000561486338967,0.18703397972555244
-0.16555641320420378,-0.16516553731492023,-0.16541246972707038,-0.16560322818890216,-0.23341325792986597,-0.16767958768513758,0.5019077101063174,-0.09644627724164359,-0.004213711788188942,-0.3535850505068145,-0.1656084289522553,-0.151774936026722,-0.23997769852750236,0.16496981187884974
-0.16552658264997772,-0.16520633416269473,-0.165405610889739,-0.1656316778400963,-0.23360726219607558,-0.1695700718210005,-0.7388907357311839,-0.09692508629548773,-0.005701829263891537,-0.35455548559818995,-0.1656141107040155,-0.1516783093780873,-0.23998627437379358,-0.05462287360560127
-0.16555641986737737,-0.16523164882686453,-0.16542006489593467,-0.16564738149817393,-0.23359012230191073,-0.17061358262507223,-0.4522915133697726,-0.0970437874758304,-0.00534135724035182,-0.3543883794781014,-0.1656235482891231,-0.15158298206676782,-0.24000415286198834,-0.06447237207716354
-0.16557222564321863,-0.165219102164276,-0.16542441968564003,-0.16564270012808877,-0.23360405574352355,-0.17030250476454187,0.07834611588305711,-0.09687512406832835,-0.004818338690147279,-0.35449252867210324,-0.1656360961882238,-0.1517399147504917,-0.24002082797132906,-0.11741412681524035
-0.16556711571895552,-0.16523969469049649,-0.16542513957937618,-0.16564524450490428,-0.2336167787573136,-0.17047157906171675,-0.11408819202718135,-0.09707693113711283,-0.005013760663325944,-0.35455906221728056,-0.16564463750248928,-0.15181858833221842,-0.2400423101498354,-0.1323081613250382
-0.1655698303414121,-0.16517918678920424,-0.1654180962508323,-0.16557436988150565,-0.2334705615827037,-0.16576194820844734,1.838633229136704,-0.09653094239036261,-0.003134107456658028,-0.3540378159859686,-0.16564087075032197,-0.15166953103923506,-0.24003787959542316,0.10956431767735068
-0.16549910719089253,-0.16516299495201633,-0.16539117790935318,-0.16555770526062705,-0.23346865212289528,-0.16465458133768657,0.3361354205916051,-0.09662353550772286,-0.004513644519604241,-0.3540997617705961,-0.16563127254172955,-0.15146741976078062,-0.2400270890980335,0.0813812020485625
-0.16556538496243015,-0.16522508467251282,-0.16542056422404317,-0.16564175476801876,-0.23337575697737048,-0.17023968540374154,-1.9181240473737793,-0.09697250939713316,-0.00496879917742837,-0.3531249418206578,-0.1656367845388937,-0.1514493708125972,-0.24002157528491921,0.24208041544351572
-0.16557234166182577,-0.16519325844583954,-0.16541989610820435,-0.16561578923138146,-0.2337197610546752,-0.16851427113613915,0.6386324287924163,-0.09665637354652727,-0.004127987685349589,-0.3552540402878067,-0.16563451135585522,-0.15145621898631506,-0.24003811613630052,0.24102010354751305
-0.16553975490520906,-0.1651874576873146,-0.16538770533759595,-0.16561496409317333,-0.23357105381150167,-0.16845944052816253,-0.02618331362687139,-0.096904536615467,-0.004938686115638158,-0.3544124892551228,-0.16562987339815097,-0.15150393624100536,-0.2400353124717136,0.23006311554074638
-0.16553979121593101,-0.1652014984601177,-0.1653919924192336,-0.1656005764333402,-0.23360240781806774,-0.16750337803346071,0.31179584815541717,-0.09700593872851032,-0.004570252831044404,-0.3546414310093852,-0.165623846761701,-0.1515524220020483,-0.24003507017512155,0.23115874995422042
-0.1655253952430925,-0.16520077075024914,-0.16538195284691304,-0.1656088008527747,-0.23385324908795416,-0.1680498921935186,-0.24578857379907107,-0.09709429353475457,-0.005147786956618432,-0.3560172416808856,-0.16561863276887331,-0.1516440814807351,-0.24006983871094403,0.23450962515370097
-0.16553363245320976,-0.16520331828719767,-0.16539646959534976,-0.16561028982891024,-0.2335948327199904,-0.1681488349212196,-0.08342192328375547,-0.096981689082233,-0.004975565817168994,-0.35456470929315104,-0.1656237718352729,-0.15170005048989157,-0.24008811045555045,0.08197533246493263
-0.16553531599940055,-0.1652133524625233,-0.16540549318821657,-0.16562629749774144,-0.23358626520850076,-0.16921254722509704,-0.4418872305428765,-0.0969973275200635,-0.005341480020475554,-0.3544540769976392,-0.16563358532572875,-0.15194083646257123,-0.2401054032582839,0.07002557975724176
-0.1655500203594151,-0.1652157041113822,-0.16543202361202924,-0.16562759101113472,-0.2335957723613743,-0.1692985014381098,-0.07980144922947749,-0.09676818572316363,-0.004999192515942178,-0.3545042188092664,-0.16563155891721887,-0.15201901874152146,-0.24013775240221039,-0.17297481996661387
-0.1655525051889166,-0.16518594859825914,-0.16541462024969034,-0.16562506089107967,-0.23348910907484002,-0.16913037442140802,0.017978923441310107,-0.09663260643385951,-0.0048711400974928345,-0.3538961643339852,-0.16563288541344914,-0.1520037089641498,-0.24010383934596477,-0.240218743981103
-0.16556297078288584,-0.1652080098093149,-0.1654158877638599,-0.1656386693373694,-0.2336093658924942,-0.17003465810574162,-0.39323572502546833,-0.09684407455746435,-0.004951609287863965,-0.3545405920364814,-0.16563627692242244,-0.1519432984355213,-0.24010947242034164,-0.22629242485043097
-0.1655636838534531,-0.1652241525477728,-0.16542912010307895,-0.16565147072018085,-0.2337191373764271,-0.17088531206478505,-0.38241648095576053,-0.0968814821538957,-0.0052603961131924,-0.3551623439779177,-0.1656435583673669,-0.15190944084941882,-0.24012663531693157,-0.2666144907429856
-0.16557633894332255,-0.16524813157917792,-0.1654629748557352,-0.16568960542824995,-0.23339755654614075,-0.17341937002462116,-1.0755020240631255,-0.09680165963333784,-0.005911457046239768,-0.35289088519585426,-0.16565511907691033,-0.15168740677901427,-0.24005963425840054,-0.1677258150594759
-0.1656141189966449,-0.16524208285301487,-0.16547908579339615,-0.16570313787232124,-0.23339284561121895,-0.1743186031442303,-0.44620685503822466,-0.09658674534518122,-0.005292784904816115,-0.35273873350129203,-0.1656684028452519,-0.15156073150124225,-0.24002993583489016,-0.1774895114053356
-0.16562777938672002,-0.16523349260988046,-0.16547756084868145,-0.16563977658987203,-0.23350307522969688,-0.17010823515599877,1.8880370057645879,-0.09651423795950767,-0.0033256561658942117,-0.3539004579530418,-0.16567033129878456,-0.1515893097725009,-0.24001770430567343,0.1304913580863672
-0.16556546919833875,-0.16523290203589508,-0.16543385263854676,-0.1656396280255554,-0.23359217374722874,-0.17009836301477504,-0.04287880521725182,-0.09692501832806365,-0.004912325314305163,-0.3544339940773036,-0.16567205343427835,-0.15161772197361612,-0.24001717519682292,0.13050304844778074
-0.1655651645058191,-0.16522212329038916,-0.16543042984905623,-0.16561623812007154,-0.23362148009388542,-0.16854409989357974,0.5677570180321216,-0.09684843032899956,-0.0043226502176064744,-0.35469410797206563,-0.16567079116054703,-0.15158388311419072,-0.24003663787742677,0.14673909127195545
-0.16554032767289242,-0.1652210875881308,-0.16541873591440268,-0.16564062594239073,-0.2336170737250164,-0.17016467473530061,-0.6562124828474811,-0.09694943875196213,-0.005579551256603683,-0.3545790019571029,-0.16567107109200152,-0.15158701479805523,-0.24003777116992242,0.15923672493050156
-0.16556526474877015,-0.16524495186258076,-0.16543305102857808,-0.16565263962414914,-0.2336329659848569,-0.1709629860441074,-0.3631216878208253,-0.09705476697674674,-0.005249901365674353,-0.354628810577746,-0.1656712383270768,-0.1515873216900414,-0.24002510127976506,0.15862406010239877
-0.16557754812497755,-0.16524059433616495,-0.16542541960317309,-0.1656525951131294,-0.23386290895438558,-0.17096002821428888,-0.04557952022550195,-0.09708337749350165,-0.004935231946306535,-0.3560441928744487,-0.1656659432617825,-0.15167134541072935,-0.24009352264083952,0.09804147978999404
-0.16557748747730552,-0.16523502849166313,-0.1654247639067446,-0.16564186021240254,-0.23360721772416337,-0.17024669220665514,0.24353699157212197,-0.09703322898867525,-0.0046625765696078235,-0.3545149651724482,-0.16565717626778922,-0.15196753563998835,-0.2401250420473886,0.07798788358686236
-0.16556666360889288,-0.16520790036496233,-0.16541761137263994,-0.16561301080984178,-0.23368258419076765,-0.1683296445691599,0.714935599875976,-0.09682653063008381,-0.004201949961318099,-0.355050333727573,-0.16565334688799466,-0.1518889342584213,-0.24015143548002998,-0.10407719594734155
-0.165538036195822,-0.16519079715572996,-0.16538564804192882,-0.16558489353441416,-0.2335824328898039,-0.16646124676753568,0.651132674497152,-0.09695799328086095,-0.004214458648589632,-0.35458724675626724,-0.16564551602507174,-0.1517036858034164,-0.24015000326927696,-0.08066184162022713
-0.1655095098026334,-0.16518471011647748,-0.16535853086588387,-0.16558281866821145,-0.2336130529663078,-0.1663233715349332,0.001877096206104917,-0.0971548778195791,-0.004889594521495467,-0.3547571348733009,-0.16564073470453658,-0.15159378176959581,-0.24014876421790732,-0.09674699038252625
-0.1655070634735586,-0.165158808880094,-0.16535841398586373,-0.16555392725670748,-0.23355650122371258,-0.16440353233077445,0.6280414708461595,-0.09689352587429131,-0.0042140586648466895,-0.3545574610585806,-0.16562833072472372,-0.15141943636042285,-0.24013985816539854,-0.14219623929913908
-0.1654790718198053,-0.16515166008057755,-0.1653282432313789,-0.16554929794710807,-0.2336237740504988,-0.16409591397452272,0.05556675127097297,-0.09710876758475208,-0.00481029676010307,-0.3549082450891688,-0.16561354563235764,-0.15139007901888232,-0.24013850666350764,-0.18610094648732528
-0.16547825233786628,-0.16515128920841363,-0.16532162937999473,-0.1655500716639785,-0.23362319196884576,-0.16414732750592662,-0.06374443373739323,-0.09716807354994031,-0.004850977171502484,-0.35490329525460207,-0.16559887760384498,-0.15149809263659253,-0.24010326076785374,-0.18430866176654445
-0.16547483439316701,-0.16515126738007108,-0.16532366538247628,-0.16554577375638482,-0.23362800215276952,-0.16386173082556169,0.04756690907921431,-0.09714843874211526,-0.004828437823492683,-0.35493843014274923,-0.1655851305158547,-0.15169614424291117,-0.24010631672903324,-0.1763124128864389
-0.16547100012427515,-0.16514964324053638,-0.16532175310328434,-0.1655456088073208,-0.23388464997904315,-0.1638507699677465,-0.04319071411337389,-0.0971502146520207,-0.004922093992894391,-0.35621059801317495,-0.16557548731224636,-0.1518629842878964,-0.24013602672089196,-0.196245965236043
-0.16547041160727233,-0.16514837760869394,-0.16532729791856374,-0.16554296013658798,-0.23361446986743678,-0.16367476534896336,0.010889166520973348,-0.09708451884372177,-0.004869460405858751,-0.35487887225431386,-0.16556948790157455,-0.15193669249968186,-0.24014073715877843,-0.23583719547961818
-0.16546767930539574,-0.16514476386668914,-0.16532436419227747,-0.16555187209318228,-0.23363030749318736,-0.16426696642547758,-0.23990209450990102,-0.0970758730696184,-0.005166841884425296,-0.3549341775436536,-0.16556506037549484,-0.15213593876563483,-0.24014327411398248,-0.21972322774816597
-0.1654757742787662,-0.1651437637555862,-0.16532030507560103,-0.16554583272530865,-0.23361059841174114,-0.16386564933722583,0.0862363398653287,-0.09710444292415521,-0.004805953551275576,-0.3548520044987598,-0.16556390229099477,-0.15215127897768183,-0.24015122809288025,-0.30500161831450273
-0.16547115036924617,-0.16514032985812183,-0.16531419502021308,-0.1655366910213206,-0.2336087785995204,-0.16325818151125807,0.15235075103118703,-0.09712790639110887,-0.004690470465892165,-0.35486759920097305,-0.16556209861828927,-0.15211461802638626,-0.24014902329250168,-0.29647774758890144
-0.16545381138624465,-0.16511259718678586,-0.16530886914693171,-0.16550330472432392,-0.23369506849399244,-0.16103965643473117,0.6685553443172005,-0.09689766446043986,-0.004280255109993311,-0.35534802646007846,-0.16555540767285207,-0.15188265414993757,-0.2401595913901255,-0.21462378366908186
-0.16542847959539944,-0.16510727365821737,-0.16538163680101364,-0.16561028945294082,-0.23363818170289702,-0.16814880993181022,-2.209622923648085,-0.09614986788745361,-0.007659576823480581,-0.35480820158010873,-0.16556463793270418,-0.15156776817377113,-0.24016108810242895,0.1242225234891625
-0.16553484980863367,-0.16517779294205662,-0.16539060834860736,-0.16557052868088615,-0.23376027127220983,-0.16550669980080662,0.9345974696133813,-0.09677891964349603,-0.003928867086988723,-0.35555856450293877,-0.16556820321868523,-0.151546262979323,-0.24014280054173423,0.17786292846981983
-0.16549529819202077,-0.16517091350826213,-0.16536180019137517,-0.16556925546608187,-0.23368720614509358,-0.16542209444812045,-0.017741985463516973,-0.09698389834681816,-0.004905897868461314,-0.35518212112317216,-0.1655719652911278,-0.15153925590341738,-0.2401534950498717,0.17765444232424107
-0.16549406169173017,-0.16514598562489385,-0.16533930633748725,-0.16555142681003898,-0.233716951617538,-0.164237377246624,0.3588943290711463,-0.09694577780369946,-0.004482059056674339,-0.3553692733143546,-0.16557190158447438,-0.15153908658938747,-0.24016623444653568,0.18314170699634463
-0.1654760198624269,-0.1651516057786329,-0.16534496163126858,-0.16557109839862866,-0.23372014496313817,-0.16554455768279888,-0.47970371150859725,-0.09694880467261194,-0.005445050456786851,-0.3553491925096154,-0.16557551634402176,-0.15153566108798763,-0.2401823412164047,0.19050941513287334
-0.1654960615750043,-0.16513124793854417,-0.16538540172879035,-0.16557468196996222,-0.23358406954687647,-0.1657826865693855,-0.1286119677578998,-0.09635690857721337,-0.005025022678578503,-0.35463033905599267,-0.16558095170854092,-0.15155915829382197,-0.24017870821272233,0.1877240493241369
-0.16549970962681732,-0.1651567674423748,-0.16535384947862408,-0.16556196858843325,-0.23367835068616927,-0.1649378801344959,0.2455193898357252,-0.09691636257776863,-0.004607166288706248,-0.35515280555217477,-0.16558934474680237,-0.15184272424304687,-0.24017625017200914,0.16519491327751956
-0.16548637678571562,-0.16512053762242193,-0.16535535000108179,-0.16551166478224644,-0.2336499307696544,-0.16159518369681353,1.082182639008851,-0.09653492523707517,-0.0036625675624050794,-0.35512308153465294,-0.16557523451647188,-0.15176433453759636,-0.24017797765235452,-0.06393058122584341
-0.16549376475723654,-0.16513917301065872,-0.1653386094981292,-0.16553182836442026,-0.23372106779898283,-0.16293505711779613,-0.4602632194973107,-0.09688338764344576,-0.003989031844515908,-0.3554231594053132,-0.16556969766270746,-0.1517371318496333,-0.2401722135154348,-0.07547705560002461
-0.16545648015846673,-0.16512466330496653,-0.16530197521750048,-0.16551973471396605,-0.2337051372223495,-0.16213143209467198,0.21009763536631104,-0.09708566944963078,-0.0046318088885658045,-0.35536717173448323,-0.1655626127293579,-0.15170187683739408,-0.24017484994470786,-0.075694485384881
-0.1654448217397862,-0.1651203664140511,-0.16531129456089647,-0.16551440409920662,-0.23368477155125433,-0.16177721174338755,0.06406208729598226,-0.09695326608093184,-0.004793228546265511,-0.35528066942357456,-0.1655573158906093,-0.15165191681269896,-0.24017011846831363,-0.08124423052480888
-0.1654396261141678,-0.1651198272869879,-0.1653028110457541,-0.1655144556953701,-0.23368877795176293,-0.1617806403512977,-0.04784646145806258,-0.09702869460636103,-0.004927164519099359,-0.3552993612573045,-0.165549212019804,-0.15169574949950995,-0.24016550653642482,-0.10928154284955621
-0.1654390938390909,-0.1651196092551541,-0.16530139000946012,-0.16553138917010174,-0.23369981565382444,-0.1629058726786458,-0.39569625712277906,-0.0970400350237212,-0.00537328545045545,-0.3553212282961135,-0.16554301811950115,-0.1518555990328384,-0.24018252483489308,-0.09113288059364999
-0.16545507357417943,-0.16512700610070324,-0.1653044549823699,-0.16552888465356425,-0.23370785591182208,-0.16273944709688626,0.00637349441997303,-0.09708576487005628,-0.004901430342957891,-0.35536442529352097,-0.16553828480137744,-0.15203696526510843,-0.24018686302604075,-0.0929245607047638
-0.1654543125652572,-0.16512293112124354,-0.16530285526737995,-0.1655272373679847,-0.2336889025709699,-0.16262998463930317,-0.011975522462779555,-0.09705972519940978,-0.004878778154396359,-0.35527639630303787,-0.16554051277101284,-0.1520590713462374,-0.24019259309994231,-0.2333583723675166
-0.16545312880411744,-0.165136052966949,-0.16530814240023856,-0.16553204832157029,-0.23371017074436146,-0.1629496733928107,-0.1481459213529635,-0.09714227984784077,-0.005031880599122891,-0.3553701032273325,-0.16554054424027936,-0.1520582993715524,-0.24019099089203347,-0.26333810197626256
-0.16545651835978423,-0.16513789378920085,-0.16535212412608907,-0.16553650623235025,-0.23352214458934034,-0.16324590234221692,-0.14151086439486882,-0.09674156067176165,-0.005059231564293011,-0.35444580006982984,-0.16554294374119255,-0.15203812654410012,-0.24016408525064156,-0.2825615947222058
-0.16546109201332368,-0.16513816137919357,-0.1653206293307113,-0.1655337272449766,-0.23370377406871176,-0.1630612381228584,0.01273977719738558,-0.09704458023205079,-0.004871505172690625,-0.35533615871420204,-0.165545708303402,-0.15206902907495917,-0.24016687921514085,-0.2867876564930029
-0.1654790530925627,-0.16514398603166808,-0.16532290943563752,-0.1655396441370517,-0.23369425873114333,-0.16345441663221727,-0.1728895425746878,-0.09708186233168632,-0.004564185850741768,-0.35527875588016716,-0.16554931201341994,-0.15212768861531628,-0.24016768506115843,-0.28696258248741346
-0.16546460832354676,-0.16513858046039978,-0.16531088746967545,-0.1655350035464898,-0.23368449030335964,-0.16314604861319482,0.05317552340629241,-0.09714171715368403,-0.004814352345566791,-0.3552401128958406,-0.16554982912220192,-0.15212722761581826,-0.2401654317552355,-0.31430303041670393
-0.16545995401400254,-0.165138770911914,-0.1653096480551483,-0.16553326882734157,-0.2336997578921249,-0.16303077622569725,-0.009727204341179711,-0.09715546508472635,-0.004888843099455449,-0.3553175192889355,-0.1655504563658862,-0.15213644952554092,-0.24016424109301934,-0.3151830135945807
-0.16545801076582298,-0.16513740644269276,-0.16530557883631816,-0.16553161699441185,-0.2336974811863929,-0.16292101165537584,-0.011606824300898875,-0.0971804390948881,-0.004896251345771493,-0.3553095335984054,-0.16555108295898113,-0.1521579058936691,-0.2401655024178411,-0.31516589362102443
-0.16545616317237297,-0.16513728512976,-0.16530990517569252,-0.16553244613293464,-0.2336836852738035,-0.16297610801575244,-0.06438852863849072,-0.09713795744112423,-0.004964589888728014,-0.3552412449113815,-0.16555113987384779,-0.15215903785411325,-0.24016160822515578,-0.3196326563140475
-0.16546161567067097,-0.1651407114120079,-0.1653133583607696,-0.16553695092522155,-0.2337011317676824,-0.16327545221510936,-0.14257480240464876,-0.09713975049529974,-0.0049404818649801275,-0.35531743531101717,-0.16555120349605099,-0.15215789838027305,-0.24018792493941377,-0.31952587612974215
-0.1654620325084283,-0.16513692467861055,-0.16531202697479325,-0.16553157026705237,-0.23369722875091237,-0.1629179065503098,0.06855693139146916,-0.09711407316362812,-0.004792403033599402,-0.35530839987575974,-0.16555089489724795,-0.15215322462280007,-0.24018696257294792,-0.3147615296118895
-0.16545619461081382,-0.16513428128145544,-0.16531038887394403,-0.16553986841597018,-0.23368493380596225,-0.16346931995244496,-0.22296348487275816,-0.09710290623963015,-0.005153376069188804,-0.35523259582990946,-0.16555092698482984,-0.1521518877027532,-0.24018559151724578,-0.30782687990700913
